timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,ho_status,ho_success_rate_pct,cssr_proxy_pct,data_source,anomaly_flag,anomaly_type,anomaly_score,source_file,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,bler_delta,bler_trend,bler_severity,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,anomaly_flag_str,reconstruction_error,threshold_95,threshold_99,dl_anomaly_flag,dl_label
2026-03-25 00:01:01.545043,Z1,C1,N1,workstation,83.5,92.0,0.0,0.0,0.0,2.7,51.0,13,41.75,browsing,0.31,process,False,Wednesday,0,-40,86,40,5GHz,False,0,1,13.0,1.0,-1.0,4.11,-74.0,-13.0,13.0,15.0,249.0,32CED3,4G,42690,32CE,20,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.33593538613233936,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:02:26.486831,Z1,C1,N1,workstation,47.5,17.0,0.0,0.0,0.0,2.3,51.7,12,23.75,unknown,0.1,pattern,False,Wednesday,0,-40,86,40,5GHz,False,0,1,14.0,1.0,-1.0,4.38,-73.0,-13.0,15.0,10.0,249.0,32CED3,4G,42690,32CE,9,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.15568484389191198,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:03:40.580705,Z1,C1,N1,workstation,36.5,6.333333333333333,0.0,0.0,0.0,0.4,51.9,10,18.25,unknown,0.1,pattern,False,Wednesday,0,-35,86,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-17.0,12.0,9.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.03862986130881444,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:04:54.274407,Z1,C1,N1,workstation,36.5,4.666666666666667,0.0,0.0,0.0,3.5,51.3,11,18.25,unknown,0.1,pattern,False,Wednesday,0,-44,86,40,5GHz,False,0,5,5.0,0.0,-1.0,4.4,-73.0,-9.0,17.0,13.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.004207400173201497,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:06:08.689127,Z1,C1,N1,workstation,38.75,9.333333333333334,0.0,0.0,0.0,8.9,51.7,12,19.375,unknown,0.1,pattern,False,Wednesday,0,-37,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-15.0,5.0,14.0,249.0,32CEDD,4G,42890,32CE,7,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.08624975174150461,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:07:23.052749,Z1,C1,N1,workstation,35.5,1.3333333333333333,0.0,0.04,0.2666666666666666,1.5,51.7,12,17.762,unknown,0.1,pattern,False,Wednesday,0,-44,86,40,5GHz,False,0,1,3.0,1.0,-1.0,4.4,-73.0,-8.0,13.0,11.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.018650323676592397,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:08:36.718641,Z1,C1,N1,workstation,38.25,5.0,0.0,0.0,0.0,0.8,51.3,11,19.125,unknown,0.1,pattern,False,Wednesday,0,-37,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.4,-73.0,-14.0,16.0,15.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.0033570837480934273,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:09:50.406378,Z1,C1,N1,workstation,40.25,9.666666666666666,0.0,0.04,0.2666666666666666,6.6,51.4,13,20.137,file_transfer,0.32,process,False,Wednesday,0,-43,86,40,5GHz,False,0,1,7.0,1.0,-1.0,4.39,-73.0,-10.0,10.0,9.0,249.0,32CEDD,4G,42890,32CE,5,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.02025964842596426,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:11:04.616800,Z1,C1,N1,workstation,37.25,6.666666666666667,0.0,0.0,0.0,8.6,50.8,12,18.625,unknown,0.1,pattern,False,Wednesday,0,-38,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-14.0,6.0,8.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.04748281023075366,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:12:18.765492,Z1,C1,N1,workstation,42.75,19.33333333333333,0.0,0.01,0.0666666666666666,1.5,51.3,13,21.378,unknown,0.1,pattern,False,Wednesday,0,-38,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.38,-73.0,-15.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,30,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.98,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.03626200551670787,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:13:33.787745,Z1,C1,N1,workstation,38.5,7.666666666666667,0.0,0.0,0.0,1.6,51.1,11,19.25,unknown,0.1,pattern,False,Wednesday,0,-38,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-15.0,15.0,13.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.005726961128803591,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:14:47.805666,Z1,C1,N1,workstation,44.25,9.333333333333334,0.0,0.0,0.0,0.4,51.1,11,22.125,unknown,0.1,pattern,False,Wednesday,0,-39,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-14.0,13.0,11.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.012208319195574307,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:16:02.098193,Z1,C1,N1,workstation,36.75,6.0,0.0,0.0,0.0,1.6,51.1,13,18.375,unknown,0.1,pattern,False,Wednesday,0,-38,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-14.0,10.0,10.0,249.0,32CEDD,4G,42890,32CE,7,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.036402355525423494,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:17:16.259402,Z1,C1,N1,workstation,37.75,11.666666666666666,0.0,0.0,0.0,2.0,50.8,12,18.875,unknown,0.1,pattern,False,Wednesday,0,-39,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-13.0,8.0,9.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.08674051675284809,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:18:30.191661,Z1,C1,N1,workstation,61.0,44.333333333333336,0.0,0.0,0.0,2.7,51.4,10,30.5,unknown,0.1,pattern,False,Wednesday,0,-41,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.35,-73.0,-11.0,2.0,10.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.31951851213333576,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:19:44.446469,Z1,C1,N1,workstation,37.25,7.666666666666667,0.0,0.0,0.0,4.2,51.4,11,18.625,unknown,0.1,pattern,False,Wednesday,0,-43,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-10.0,16.0,10.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.007895600573176906,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:20:58.592365,Z1,C1,N1,workstation,41.0,6.333333333333333,0.0,0.03,0.2,1.6,51.3,12,20.509,unknown,0.1,pattern,False,Wednesday,0,-39,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-13.0,7.0,10.0,249.0,32CEDD,4G,42890,32CE,16,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.94,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.04270670133246185,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:22:12.957302,Z1,C1,N1,workstation,38.75,9.666666666666666,0.0,0.0,0.0,2.7,51.0,12,19.375,unknown,0.1,pattern,False,Wednesday,0,-40,86,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-13.0,16.0,11.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.02813201636587754,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:23:27.106996,Z1,C1,N1,workstation,35.25,1.6666666666666667,0.0,0.0,0.0,0.0,51.4,10,17.625,unknown,0.1,pattern,False,Wednesday,0,-39,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.4,-73.0,-13.0,17.0,9.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.002775512448253533,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:24:40.744906,Z1,C1,N1,workstation,92.75,42.333333333333336,0.0,0.0,0.0,9.2,51.3,11,46.375,unknown,0.1,pattern,False,Wednesday,0,-42,85,40,5GHz,False,0,1,15.0,1.0,-1.0,4.34,-73.0,-11.0,14.0,9.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.14439137915710595,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:25:55.192520,Z1,C1,N1,workstation,67.75,82.0,0.0,0.03,0.2,7.0,51.1,11,33.884,unknown,0.1,pattern,False,Wednesday,0,-38,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.23,-72.0,-14.0,13.0,10.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.94,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.9307213071483729,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:27:09.437197,Z1,C1,N1,workstation,50.75,7.0,0.0,0.0,0.0,0.0,50.8,12,25.375,unknown,0.1,pattern,False,Wednesday,0,-43,85,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-10.0,12.0,12.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.029386204614377527,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:28:23.646144,Z1,C1,N1,workstation,62.0,13.0,0.0,0.04,0.2666666666666666,2.3,51.3,12,31.012,browsing,0.31,process,False,Wednesday,0,-41,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.38,-73.0,-11.0,17.0,9.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.0839081498707059,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:29:38.028305,Z1,C1,N1,workstation,41.75,6.666666666666667,0.0,0.0,0.0,0.0,51.3,16,20.875,browsing,0.3,process,False,Wednesday,0,-44,85,40,5GHz,False,0,5,3.0,0.0,-1.0,4.39,-73.0,-8.0,19.0,10.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.03577746425304125,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:30:52.299747,Z1,C1,N1,workstation,36.75,4.0,0.0,0.04,0.2666666666666666,10.6,51.3,10,18.387,unknown,0.1,pattern,False,Wednesday,0,-43,85,40,5GHz,False,0,5,3.0,0.0,-1.0,4.4,-72.0,-8.0,12.0,11.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.03664416269866706,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:32:06.907878,Z1,C1,N1,workstation,48.25,20.666666666666668,0.0,0.0,0.0,2.0,51.4,13,24.125,unknown,0.1,pattern,False,Wednesday,0,-38,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.38,-73.0,-14.0,8.0,9.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.20369349545523843,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:33:20.910738,Z1,C1,N1,workstation,46.75,11.333333333333334,0.0,0.04,0.2666666666666666,1.6,51.6,15,23.387,unknown,0.1,pattern,False,Wednesday,0,-36,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-15.0,10.0,9.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.0701710473718409,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:34:34.839007,Z1,C1,N1,workstation,49.75,13.666666666666666,0.0,0.0,0.0,1.2,51.6,14,24.875,unknown,0.1,pattern,False,Wednesday,0,-43,85,40,5GHz,False,0,3,3.0,0.0,-1.0,4.38,-73.0,-9.0,13.0,11.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.09280897664668293,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:35:49.096896,Z1,C1,N1,workstation,42.5,9.0,0.0,0.0,0.0,0.4,51.6,10,21.25,unknown,0.1,pattern,False,Wednesday,0,-44,85,40,5GHz,False,0,3,3.0,0.0,-1.0,4.39,-73.0,-9.0,11.0,11.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.07203559594226368,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:37:02.905361,Z1,C1,N1,workstation,43.0,1.6666666666666667,0.0,0.0,0.0,4.3,51.5,13,21.5,unknown,0.1,pattern,False,Wednesday,0,-38,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.4,-73.0,-14.0,19.0,10.0,249.0,32CEDD,4G,42890,32CE,4,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.039404004461851064,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:38:16.718055,Z1,C1,N1,workstation,44.75,10.0,0.0,0.0,0.0,0.0,51.5,11,22.375,unknown,0.1,pattern,False,Wednesday,0,-37,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-16.0,3.0,12.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.10559490595069503,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:39:30.287724,Z1,C1,N1,workstation,40.75,8.0,0.0,0.0,0.0,0.4,51.7,13,20.375,file_transfer,0.32,process,False,Wednesday,0,-38,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-15.0,5.0,10.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.0805808664316906,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:40:44.899209,Z1,C1,N1,workstation,42.25,5.666666666666667,0.0,0.0,0.0,0.0,51.4,12,21.125,file_transfer,0.32,process,False,Wednesday,0,-42,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-11.0,12.0,12.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.04659769673424979,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:41:58.634969,Z1,C1,N1,workstation,45.0,17.0,0.0,0.0,0.0,5.6,51.4,12,22.5,unknown,0.1,pattern,False,Wednesday,0,-36,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.38,-73.0,-16.0,7.0,9.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.1747387108440525,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:43:12.633224,Z1,C1,N1,workstation,48.5,5.0,0.0,0.0,0.0,1.2,51.4,11,24.25,unknown,0.1,pattern,False,Wednesday,0,-38,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-15.0,15.0,10.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.05222623744326064,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:44:26.699128,Z1,C1,N1,workstation,45.75,15.0,0.0,0.0,0.0,3.9,51.3,11,22.875,unknown,0.1,pattern,False,Wednesday,0,-37,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.38,-73.0,-16.0,7.0,14.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.1606478086540394,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:45:40.407418,Z1,C1,N1,workstation,49.5,4.666666666666667,0.0,0.0,0.0,2.3,51.4,11,24.75,unknown,0.1,pattern,False,Wednesday,0,-36,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-72.0,-16.0,20.0,12.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.14257118590856913,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:46:54.417782,Z1,C1,N1,workstation,42.5,6.666666666666667,0.0,0.04,0.2666666666666666,0.4,51.1,12,21.262,unknown,0.1,pattern,False,Wednesday,0,-43,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-9.0,17.0,14.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.009634413652904334,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:48:08.893205,Z1,C1,N1,workstation,48.75,3.6666666666666665,0.0,0.0,0.0,0.4,51.1,10,24.375,unknown,0.1,pattern,False,Wednesday,0,-41,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-12.0,16.0,11.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.0480610971306069,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:49:22.538972,Z1,C1,N1,workstation,40.5,7.0,0.0,0.04,0.2666666666666666,0.4,51.3,14,20.262,unknown,0.1,pattern,False,Wednesday,0,-40,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.39,-73.0,-13.0,13.0,9.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.03840355340988547,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:50:36.814693,Z1,C1,N1,workstation,48.0,19.0,0.0,0.0,0.0,3.5,51.3,11,24.0,unknown,0.1,pattern,False,Wednesday,0,-39,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.38,-73.0,-14.0,21.0,11.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.08872110507471358,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:51:51.199285,Z1,C1,N1,workstation,44.5,5.333333333333333,0.0,0.0,0.0,0.4,51.4,13,22.25,unknown,0.1,pattern,False,Wednesday,0,-39,85,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-13.0,15.0,12.0,249.0,32CEDD,4G,42890,32CE,11,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.01726191202736702,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:53:05.254055,Z1,C1,N1,workstation,40.5,2.0,0.0,0.0,0.0,0.8,51.4,13,20.25,unknown,0.1,pattern,False,Wednesday,0,-39,85,40,5GHz,False,0,1,3.0,1.0,-1.0,4.4,-73.0,-13.0,13.0,8.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.02940624529434522,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:54:19.165691,Z1,C1,N1,workstation,39.75,8.333333333333334,0.0,0.04,0.2666666666666666,4.3,53.0,32,19.887,browsing,0.35,process,False,Wednesday,0,-44,86,40,5GHz,False,0,4,5.0,0.0,-1.0,4.39,-73.0,-9.0,16.0,12.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,0.0,0.0,wifi+router,True,low_throughput,0.92,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.004204780647165112,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:55:33.178213,Z1,C1,N1,workstation,44.25,12.333333333333334,0.0,0.0,0.0,0.4,51.7,28,22.125,browsing,0.34,process,False,Wednesday,0,-36,85,40,5GHz,False,0,4,5.0,0.0,-1.0,4.39,-73.0,-16.0,6.0,8.0,249.0,32CEDD,4G,42890,32CE,29,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.06486857167940954,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 00:56:47.253636,Z1,C1,N1,workstation,34.5,3.6666666666666665,0.0,0.0,0.0,15.4,52.3,15,17.25,browsing,0.32,process,False,Wednesday,0,-36,85,40,5GHz,False,0,1,5.0,1.0,-1.0,4.4,-73.0,-16.0,2.0,12.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,0.0,0.0,wifi+router,True,low_throughput,1.0,qos_timeseries_choice_7_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.04738568054834913,1.5492298563590499,21.459044538484267,False,Typical Time Window
